False;False;AD20103001;20200611A082;XCL;Metal;2689981;ASSY BELT BUCKEL ATTACHMENT BRACKET;2020-06-11 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.253791+00:00
False;False;AD20103001;20200612A099;XCL;Metal;2689981;ASSY BELT BUCKEL ATTACHMENT BRACKET;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.275792+00:00
False;False;AD20103001;20200615A187;XCL;Metal;2689981;ASSY BELT BUCKEL ATTACHMENT BRACKET;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:03.280793+00:00
False;False;AD20103001;20200617A141;XCL;Metal;2689981;ASSY BELT BUCKEL ATTACHMENT BRACKET;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:03.285800+00:00
False;False;AD20103001;20200602A129;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-02 00:00:00+00:00;560;;;;;Batman;2020-10-30 08:55:03.290794+00:00
False;False;AD20103001;20200604A138;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-04 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.322795+00:00
False;False;AD20103001;20200605A138;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-05 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.345797+00:00
False;False;AD20103001;20200608A184;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-08 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.350797+00:00
False;False;AD20103001;20200609A142;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-09 00:00:00+00:00;320;;;;;Batman;2020-10-30 08:55:03.355796+00:00
False;False;AD20103001;20200610A157;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-10 00:00:00+00:00;320;;;;;Batman;2020-10-30 08:55:03.377800+00:00
False;False;AD20103001;20200611A083;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-11 00:00:00+00:00;320;;;;;Batman;2020-10-30 08:55:03.381800+00:00
False;False;AD20103001;20200612A100;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-12 00:00:00+00:00;640;;;;;Batman;2020-10-30 08:55:03.386802+00:00
False;False;AD20103001;20200615A188;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-15 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.410802+00:00
False;False;AD20103001;20200617A142;XCL;Metal;2689982;CUSHION SLIDER BRACKET;2020-06-17 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.415802+00:00
False;False;AD20103001;20200602A130;XCL;Metal;2504487;CUSHION PANEL;2020-06-02 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.420801+00:00
False;False;AD20103001;20200604A139;XCL;Metal;2504487;CUSHION PANEL;2020-06-04 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.443804+00:00
False;False;AD20103001;20200605A139;XCL;Metal;2504487;CUSHION PANEL;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.449803+00:00
False;False;AD20103001;20200608A185;XCL;Metal;2504487;CUSHION PANEL;2020-06-08 00:00:00+00:00;240;;;;;Batman;2020-10-30 08:55:03.454805+00:00
False;False;AD20103001;20200609A143;XCL;Metal;2504487;CUSHION PANEL;2020-06-09 00:00:00+00:00;240;;;;;Batman;2020-10-30 08:55:03.477809+00:00
False;False;AD20103001;20200610A158;XCL;Metal;2504487;CUSHION PANEL;2020-06-10 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:03.482806+00:00
False;False;AD20103001;20200617A143;XCL;Metal;2504487;CUSHION PANEL;2020-06-17 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:55:03.487808+00:00
False;False;AD20103001;20200618A098;XCL;Metal;2504487;CUSHION PANEL;2020-06-18 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:55:03.509810+00:00
False;False;AD20103001;20200619A093;XCL;Metal;2504487;CUSHION PANEL;2020-06-19 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:03.513809+00:00
False;False;AD20103001;20200602A131;XCL;Metal;2527373;BRACKET MOTOR;2020-06-02 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:55:03.518810+00:00
False;False;AD20103001;20200604A140;XCL;Metal;2527373;BRACKET MOTOR;2020-06-04 00:00:00+00:00;225;;;;;Batman;2020-10-30 08:55:03.538812+00:00
False;False;AD20103001;20200605A140;XCL;Metal;2527373;BRACKET MOTOR;2020-06-05 00:00:00+00:00;225;;;;;Batman;2020-10-30 08:55:03.559813+00:00
False;False;AD20103001;20200608A186;XCL;Metal;2527373;BRACKET MOTOR;2020-06-08 00:00:00+00:00;225;;;;;Batman;2020-10-30 08:55:03.564826+00:00
False;False;AD20103001;20200609A144;XCL;Metal;2527373;BRACKET MOTOR;2020-06-09 00:00:00+00:00;225;;;;;Batman;2020-10-30 08:55:03.568813+00:00
False;False;AD20103001;20200610A159;XCL;Metal;2527373;BRACKET MOTOR;2020-06-10 00:00:00+00:00;150;;;;;Batman;2020-10-30 08:55:03.591815+00:00
False;False;AD20103001;20200617A144;XCL;Metal;2527373;BRACKET MOTOR;2020-06-17 00:00:00+00:00;75;;;;;Batman;2020-10-30 08:55:03.609830+00:00
False;False;AD20103001;20200618A099;XCL;Metal;2527373;BRACKET MOTOR;2020-06-18 00:00:00+00:00;120;;;;;Batman;2020-10-30 08:55:03.613818+00:00
False;False;AD20103001;20200619A094;XCL;Metal;2527373;BRACKET MOTOR;2020-06-19 00:00:00+00:00;120;;;;;Batman;2020-10-30 08:55:03.618817+00:00
False;False;AD20103001;20200604A141;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-04 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.623820+00:00
False;False;AD20103001;20200605A141;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-05 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.661822+00:00
False;False;AD20103001;20200608A187;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.666819+00:00
False;False;AD20103001;20200609A145;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-09 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.672819+00:00
False;False;AD20103001;20200610A160;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-10 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.691823+00:00
False;False;AD20103001;20200611A084;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-11 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.711829+00:00
False;False;AD20103001;20200612A101;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-12 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.716822+00:00
False;False;AD20103001;20200615A189;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.721823+00:00
False;False;AD20103001;20200616A117;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-16 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.740829+00:00
False;False;AD20103001;20200617A145;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-17 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.763828+00:00
False;False;AD20103001;20200618A100;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-18 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.768828+00:00
False;False;AD20103001;20200619A095;XCL;Metal;2588636;ASSY PACTH SIDEMENBERFREE HINGE;2020-06-19 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.788830+00:00
False;False;AD20103001;20200604A142;XCL;Metal;2524290;HING FRONT INR RH;2020-06-04 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.803832+00:00
False;False;AD20103001;20200605A142;XCL;Metal;2524290;HING FRONT INR RH;2020-06-05 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.821833+00:00
False;False;AD20103001;20200609A146;XCL;Metal;2524290;HING FRONT INR RH;2020-06-09 00:00:00+00:00;80;;;;;Batman;2020-10-30 08:55:03.842835+00:00
False;False;AD20103001;20200610A161;XCL;Metal;2524290;HING FRONT INR RH;2020-06-10 00:00:00+00:00;80;;;;;Batman;2020-10-30 08:55:03.846834+00:00
False;False;AD20103001;20200611A085;XCL;Metal;2524290;HING FRONT INR RH;2020-06-11 00:00:00+00:00;80;;;;;Batman;2020-10-30 08:55:03.851835+00:00
False;False;AD20103001;20200612A102;XCL;Metal;2524290;HING FRONT INR RH;2020-06-12 00:00:00+00:00;80;;;;;Batman;2020-10-30 08:55:03.855834+00:00
False;False;AD20103001;20200615A190;XCL;Metal;2524290;HING FRONT INR RH;2020-06-15 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.874839+00:00
False;False;AD20103001;20200616A118;XCL;Metal;2524290;HING FRONT INR RH;2020-06-16 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.878837+00:00
False;False;AD20103001;20200617A146;XCL;Metal;2524290;HING FRONT INR RH;2020-06-17 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.883836+00:00
False;False;AD20103001;20200618A101;XCL;Metal;2524290;HING FRONT INR RH;2020-06-18 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.889838+00:00
False;False;AD20103001;20200619A096;XCL;Metal;2524290;HING FRONT INR RH;2020-06-19 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:03.920841+00:00
False;False;AD20103001;20200602A132;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-02 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.934841+00:00
False;False;AD20103001;20200604A143;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-04 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.938841+00:00
False;False;AD20103001;20200605A143;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.956843+00:00
False;False;AD20103001;20200608A188;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-08 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:03.972844+00:00
False;False;AD20103001;20200609A147;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-09 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:03.987845+00:00
False;False;AD20103001;20200610A162;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-10 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.008847+00:00
False;False;AD20103001;20200611A086;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-11 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.014852+00:00
False;False;AD20103001;20200612A103;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.018847+00:00
False;False;AD20103001;20200615A191;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.040849+00:00
False;False;AD20103001;20200616A119;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-16 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.073851+00:00
False;False;AD20103001;20200617A147;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-17 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.084851+00:00
False;False;AD20103001;20200618A102;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-18 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.089853+00:00
False;False;AD20103001;20200619A097;XCL;Metal;2696674;HINGE ATTACH BRACKET LH;2020-06-19 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.112854+00:00
False;False;AD20103001;20200604A144;XCL;Metal;2522745;HING FRONT INR LH;2020-06-04 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.116854+00:00
False;False;AD20103001;20200605A144;XCL;Metal;2522745;HING FRONT INR LH;2020-06-05 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.122868+00:00
False;False;AD20103001;20200608A189;XCL;Metal;2522745;HING FRONT INR LH;2020-06-08 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.141859+00:00
False;False;AD20103001;20200609A148;XCL;Metal;2522745;HING FRONT INR LH;2020-06-09 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.145866+00:00
False;False;AD20103001;20200610A163;XCL;Metal;2522745;HING FRONT INR LH;2020-06-10 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.149857+00:00
False;False;AD20103001;20200611A087;XCL;Metal;2522745;HING FRONT INR LH;2020-06-11 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.154858+00:00
False;False;AD20103001;20200612A104;XCL;Metal;2522745;HING FRONT INR LH;2020-06-12 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.191873+00:00
False;False;AD20103001;20200615A192;XCL;Metal;2522745;HING FRONT INR LH;2020-06-15 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.195859+00:00
False;False;AD20103001;20200616A120;XCL;Metal;2522745;HING FRONT INR LH;2020-06-16 00:00:00+00:00;160;;;;;Batman;2020-10-30 08:55:04.200873+00:00
False;False;AD20103001;20200617A148;XCL;Metal;2522745;HING FRONT INR LH;2020-06-17 00:00:00+00:00;240;;;;;Batman;2020-10-30 08:55:04.204874+00:00
False;False;AD20103001;20200618A103;XCL;Metal;2522745;HING FRONT INR LH;2020-06-18 00:00:00+00:00;320;;;;;Batman;2020-10-30 08:55:04.220863+00:00
False;False;AD20103001;20200619A098;XCL;Metal;2522745;HING FRONT INR LH;2020-06-19 00:00:00+00:00;240;;;;;Batman;2020-10-30 08:55:04.235864+00:00
False;False;AD20103001;20200604A145;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-04 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.254865+00:00
False;False;AD20103001;20200605A145;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-05 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.272867+00:00
False;False;AD20103001;20200608A190;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.291869+00:00
False;False;AD20103001;20200609A149;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-09 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.297882+00:00
False;False;AD20103001;20200611A088;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-11 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.302881+00:00
False;False;AD20103001;20200612A105;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-12 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.321870+00:00
False;False;AD20103001;20200615A193;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-15 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.341871+00:00
False;False;AD20103001;20200616A121;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-16 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.346870+00:00
False;False;AD20103001;20200617A149;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-17 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.352886+00:00
False;False;AD20103001;20200618A104;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-18 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.368888+00:00
False;False;AD20103001;20200619A099;XCL;Metal;2675413;2PT LATCH SUPPORTBRACKET;2020-06-19 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.387876+00:00
False;False;AD20103001;20200602A133;XCL;Metal;2753446;TUBE FLANGE;2020-06-02 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.403891+00:00
False;False;AD20103001;20200604A146;XCL;Metal;2753446;TUBE FLANGE;2020-06-04 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.420878+00:00
False;False;AD20103001;20200605A146;XCL;Metal;2753446;TUBE FLANGE;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.438881+00:00
False;False;AD20103001;20200608A191;XCL;Metal;2753446;TUBE FLANGE;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.456885+00:00
False;False;AD20103001;20200609A150;XCL;Metal;2753446;TUBE FLANGE;2020-06-09 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.474884+00:00
False;False;AD20103001;20200610A164;XCL;Metal;2753446;TUBE FLANGE;2020-06-10 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.479883+00:00
False;False;AD20103001;20200611A089;XCL;Metal;2753446;TUBE FLANGE;2020-06-11 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.485883+00:00
False;False;AD20103001;20200612A106;XCL;Metal;2753446;TUBE FLANGE;2020-06-12 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.504885+00:00
False;False;AD20103001;20200615A194;XCL;Metal;2753446;TUBE FLANGE;2020-06-15 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.520886+00:00
False;False;AD20103001;20200616A122;XCL;Metal;2753446;TUBE FLANGE;2020-06-16 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.536888+00:00
False;False;AD20103001;20200617A150;XCL;Metal;2753446;TUBE FLANGE;2020-06-17 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.552888+00:00
False;False;AD20103001;20200618A105;XCL;Metal;2753446;TUBE FLANGE;2020-06-18 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.571890+00:00
False;False;AD20103001;20200619A100;XCL;Metal;2753446;TUBE FLANGE;2020-06-19 00:00:00+00:00;400;;;;;Batman;2020-10-30 08:55:04.592891+00:00
False;False;AD20103001;20200604A147;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-04 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.597890+00:00
False;False;AD20103001;20200605A147;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.601892+00:00
False;False;AD20103001;20200608A192;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.624894+00:00
False;False;AD20103001;20200610A165;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-10 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.629893+00:00
False;False;AD20103001;20200611A090;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-11 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:04.634896+00:00
False;False;AD20103001;20200612A107;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-12 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.652896+00:00
False;False;AD20103001;20200617A151;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-17 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.671898+00:00
False;False;AD20103001;20200618A106;XCL;Metal;2590063;ASSY RECL MOTOR BRKT;2020-06-18 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.689900+00:00
False;False;AD20103001;20200604A148;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-04 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.708901+00:00
False;False;AD20103001;20200605A148;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-05 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.712900+00:00
False;False;AD20103001;20200609A151;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-09 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.717899+00:00
False;False;AD20103001;20200610A166;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-10 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.735902+00:00
False;False;AD20103001;20200617A152;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.751905+00:00
False;False;AD20103001;20200618A107;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-18 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.767905+00:00
False;False;AD20103001;20200619A101;XCL;Metal;3296989;CUSH SIDE FRM INR 8W DRV;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.786909+00:00
False;False;AD20103001;20200602A134;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-02 00:00:00+00:00;30;;;;;Batman;2020-10-30 08:55:04.806908+00:00
False;False;AD20103001;20200604A149;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-04 00:00:00+00:00;40;;;;;Batman;2020-10-30 08:55:04.812907+00:00
False;False;AD20103001;20200605A149;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-05 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.817908+00:00
False;False;AD20103001;20200609A152;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-09 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.836911+00:00
False;False;AD20103001;20200610A167;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-10 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.852910+00:00
False;False;AD20103001;20200617A153;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.867913+00:00
False;False;AD20103001;20200618A108;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-18 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.884913+00:00
False;False;AD20103001;20200619A102;XCL;Metal;3296993;CUSHION SIDE FRM ASM OTR8WAY DRV;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.903915+00:00
False;False;AD20103001;20200604A150;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-04 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.918917+00:00
False;False;AD20103001;20200605A150;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.937918+00:00
False;False;AD20103001;20200608A193;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:04.957919+00:00
False;False;AD20103001;20200609A153;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-09 00:00:00+00:00;120;;;;;Batman;2020-10-30 08:55:04.962919+00:00
False;False;AD20103001;20200610A168;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-10 00:00:00+00:00;45;;;;;Batman;2020-10-30 08:55:04.969920+00:00
False;False;AD20103001;20200617A154;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:04.986923+00:00
False;False;AD20103001;20200618A109;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-18 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:05.006923+00:00
False;False;AD20103001;20200619A103;XCL;Metal;3296990;CUSHION SIDE FRM ASM OTR8WAY PAS;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:05.011923+00:00
False;False;AD20103001;20200602A135;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-02 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:05.015922+00:00
False;False;AD20103001;20200604A151;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-04 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.020924+00:00
False;False;AD20103001;20200605A151;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-05 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.057927+00:00
False;False;AD20103001;20200608A194;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-08 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.061927+00:00
False;False;AD20103001;20200609A154;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-09 00:00:00+00:00;120;;;;;Batman;2020-10-30 08:55:05.067926+00:00
False;False;AD20103001;20200610A169;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-10 00:00:00+00:00;45;;;;;Batman;2020-10-30 08:55:05.089929+00:00
False;False;AD20103001;20200617A155;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-17 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:05.094928+00:00
False;False;AD20103001;20200618A110;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-18 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:05.099929+00:00
False;False;AD20103001;20200619A104;XCL;Metal;3296987;CUSH SIDE FRM INR 8W PAS;2020-06-19 00:00:00+00:00;50;;;;;Batman;2020-10-30 08:55:05.121935+00:00
False;False;AD20103001;20200601A051;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-01 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.128930+00:00
False;False;AD20103001;20200602A136;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-02 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.132930+00:00
False;False;AD20103001;20200604A152;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-04 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.137932+00:00
False;False;AD20103001;20200608A195;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-08 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:05.153933+00:00
False;False;AD20103001;20200609A155;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-09 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.169935+00:00
False;False;AD20103001;20200610A170;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-10 00:00:00+00:00;200;;;;;Batman;2020-10-30 08:55:05.189938+00:00
False;False;AD20103001;20200611A091;XCL;Metal;AG141379-C-TH;CUSH SIDE MEM ASSY WELD RH;2020-06-11 00:00:00+00:00;100;;;;;Batman;2020-10-30 08:55:05.194936+00:00
