Item No,Order ID,Part Number,Part Description,Supplier Name,Plant,Order Amount,Date
AD20103001,20200609A125,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,09/06/2020,150,,,,Batman,2020-10-30 08:55:00.963619+00:00
AD20103001,20200610A142,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,10/06/2020,60,,,,Batman,2020-10-30 08:55:00.977617+00:00
AD20103001,20200612A085,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,12/06/2020,90,,,,Batman,2020-10-30 08:55:00.997620+00:00
AD20103001,20200615A173,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,15/06/2020,150,,,,Batman,2020-10-30 08:55:01.003618+00:00
AD20103001,20200616A107,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,16/06/2020,150,,,,Batman,2020-10-30 08:55:01.007618+00:00
AD20103001,20200617A132,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,17/06/2020,90,,,,Batman,2020-10-30 08:55:01.027624+00:00
AD20103001,20200618A093,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,18/06/2020,90,,,,Batman,2020-10-30 08:55:01.049623+00:00
AD20103001,20200619A086,XCL,Metal,ASSY HINGE AND TUBECONNECTION LH,19/06/2020,90,,,,Batman,2020-10-30 08:55:01.054634+00:00
AD20103001,20200602A116,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,02/06/2020,120,,,,Batman,2020-10-30 08:55:01.059622+00:00
AD20103001,20200604A127,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,04/06/2020,120,,,,Batman,2020-10-30 08:55:01.079627+00:00
AD20103001,20200605A125,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,05/06/2020,120,,,,Batman,2020-10-30 08:55:01.084625+00:00
AD20103001,20200608A175,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,08/06/2020,80,,,,Batman,2020-10-30 08:55:01.089625+00:00
AD20103001,20200609A126,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,09/06/2020,160,,,,Batman,2020-10-30 08:55:01.093625+00:00
AD20103001,20200610A143,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,10/06/2020,160,,,,Batman,2020-10-30 08:55:01.125628+00:00
AD20103001,20200611A071,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,11/06/2020,120,,,,Batman,2020-10-30 08:55:01.144632+00:00
AD20103001,20200612A086,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,12/06/2020,120,,,,Batman,2020-10-30 08:55:01.161631+00:00
AD20103001,20200615A174,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER LH,15/06/2020,80,,,,Batman,2020-10-30 08:55:01.195635+00:00
AD20103001,20200602A117,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,02/06/2020,100,,,,Batman,2020-10-30 08:55:01.238639+00:00
AD20103001,20200604A128,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,04/06/2020,150,,,,Batman,2020-10-30 08:55:01.244639+00:00
AD20103001,20200605A126,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,05/06/2020,150,,,,Batman,2020-10-30 08:55:01.303642+00:00
AD20103001,20200609A127,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,09/06/2020,150,,,,Batman,2020-10-30 08:55:01.310643+00:00
AD20103001,20200610A144,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,10/06/2020,60,,,,Batman,2020-10-30 08:55:01.339645+00:00
AD20103001,20200612A087,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,12/06/2020,90,,,,Batman,2020-10-30 08:55:01.371647+00:00
AD20103001,20200615A175,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,15/06/2020,150,,,,Batman,2020-10-30 08:55:01.419651+00:00
AD20103001,20200616A108,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,16/06/2020,150,,,,Batman,2020-10-30 08:55:01.426650+00:00
AD20103001,20200617A133,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,17/06/2020,90,,,,Batman,2020-10-30 08:55:01.465655+00:00
AD20103001,20200618A094,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,18/06/2020,90,,,,Batman,2020-10-30 08:55:01.470655+00:00
AD20103001,20200619A087,XCL,Metal,ASSY HINGE AND TUBECONNECTION  RH,19/06/2020,90,,,,Batman,2020-10-30 08:55:01.536658+00:00
AD20103001,20200602A118,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,02/06/2020,80,,,,Batman,2020-10-30 08:55:01.577663+00:00
AD20103001,20200604A129,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,04/06/2020,80,,,,Batman,2020-10-30 08:55:01.608666+00:00
AD20103001,20200605A127,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,05/06/2020,80,,,,Batman,2020-10-30 08:55:01.632670+00:00
AD20103001,20200608A176,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,08/06/2020,160,,,,Batman,2020-10-30 08:55:01.636670+00:00
AD20103001,20200609A128,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,09/06/2020,180,,,,Batman,2020-10-30 08:55:01.642670+00:00
AD20103001,20200610A145,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,10/06/2020,80,,,,Batman,2020-10-30 08:55:01.664670+00:00
AD20103001,20200611A072,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,11/06/2020,80,,,,Batman,2020-10-30 08:55:01.670669+00:00
AD20103001,20200612A088,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,12/06/2020,120,,,,Batman,2020-10-30 08:55:01.675669+00:00
AD20103001,20200615A176,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,15/06/2020,80,,,,Batman,2020-10-30 08:55:01.704673+00:00
AD20103001,20200616A109,XCL,Metal,ASSY CUSHION SIDEMEMBEROUTER RH,16/06/2020,60,,,,Batman,2020-10-30 08:55:01.735674+00:00
AD20103001,20200601A048,XCL,Metal,ASSY STRIKER BRACKET RH,01/06/2020,60,,,,Batman,2020-10-30 08:55:01.742676+00:00
AD20103001,20200602A119,XCL,Metal,ASSY STRIKER BRACKET RH,02/06/2020,90,,,,Batman,2020-10-30 08:55:01.767676+00:00
AD20103001,20200604A130,XCL,Metal,ASSY STRIKER BRACKET RH,04/06/2020,120,,,,Batman,2020-10-30 08:55:01.773678+00:00
AD20103001,20200605A128,XCL,Metal,ASSY STRIKER BRACKET RH,05/06/2020,120,,,,Batman,2020-10-30 08:55:01.794679+00:00
AD20103001,20200608A177,XCL,Metal,ASSY STRIKER BRACKET RH,08/06/2020,150,,,,Batman,2020-10-30 08:55:01.799678+00:00
AD20103001,20200609A129,XCL,Metal,ASSY STRIKER BRACKET RH,09/06/2020,90,,,,Batman,2020-10-30 08:55:01.804680+00:00
AD20103001,20200610A146,XCL,Metal,ASSY STRIKER BRACKET RH,10/06/2020,90,,,,Batman,2020-10-30 08:55:01.824682+00:00
AD20103001,20200611A073,XCL,Metal,ASSY STRIKER BRACKET RH,11/06/2020,150,,,,Batman,2020-10-30 08:55:01.849685+00:00
AD20103001,20200612A089,XCL,Metal,ASSY STRIKER BRACKET RH,12/06/2020,60,,,,Batman,2020-10-30 08:55:01.853682+00:00
AD20103001,20200618A095,XCL,Metal,ASSY STRIKER BRACKET RH,18/06/2020,120,,,,Batman,2020-10-30 08:55:01.858683+00:00
AD20103001,20200619A088,XCL,Metal,ASSY STRIKER BRACKET RH,19/06/2020,69,,,,Batman,2020-10-30 08:55:01.875685+00:00
AD20103001,20200601A049,XCL,Metal,ASSY STRIKER BRACKET LH,01/06/2020,60,,,,Batman,2020-10-30 08:55:01.898687+00:00
AD20103001,20200602A120,XCL,Metal,ASSY STRIKER BRACKET LH,02/06/2020,90,,,,Batman,2020-10-30 08:55:01.903685+00:00
AD20103001,20200604A131,XCL,Metal,ASSY STRIKER BRACKET LH,04/06/2020,120,,,,Batman,2020-10-30 08:55:01.908686+00:00
AD20103001,20200605A129,XCL,Metal,ASSY STRIKER BRACKET LH,05/06/2020,120,,,,Batman,2020-10-30 08:55:01.923689+00:00
AD20103001,20200608A178,XCL,Metal,ASSY STRIKER BRACKET LH,08/06/2020,150,,,,Batman,2020-10-30 08:55:01.941690+00:00
AD20103001,20200609A130,XCL,Metal,ASSY STRIKER BRACKET LH,09/06/2020,90,,,,Batman,2020-10-30 08:55:01.959693+00:00
AD20103001,20200610A147,XCL,Metal,ASSY STRIKER BRACKET LH,10/06/2020,90,,,,Batman,2020-10-30 08:55:01.975693+00:00
AD20103001,20200611A074,XCL,Metal,ASSY STRIKER BRACKET LH,11/06/2020,150,,,,Batman,2020-10-30 08:55:01.997696+00:00
AD20103001,20200612A090,XCL,Metal,ASSY STRIKER BRACKET LH,12/06/2020,60,,,,Batman,2020-10-30 08:55:02.001695+00:00
AD20103001,20200618A096,XCL,Metal,ASSY STRIKER BRACKET LH,18/06/2020,120,,,,Batman,2020-10-30 08:55:02.007694+00:00
AD20103001,20200619A089,XCL,Metal,ASSY STRIKER BRACKET LH,19/06/2020,60,,,,Batman,2020-10-30 08:55:02.025696+00:00
AD20103001,20200602A121,XCL,Metal,FRONT CROSS TUBE 40,02/06/2020,80,,,,Batman,2020-10-30 08:55:02.040698+00:00
AD20103001,20200604A132,XCL,Metal,FRONT CROSS TUBE 40,04/06/2020,80,,,,Batman,2020-10-30 08:55:02.057700+00:00
AD20103001,20200605A130,XCL,Metal,FRONT CROSS TUBE 40,05/06/2020,80,,,,Batman,2020-10-30 08:55:02.077707+00:00
AD20103001,20200608A179,XCL,Metal,FRONT CROSS TUBE 40,08/06/2020,180,,,,Batman,2020-10-30 08:55:02.082701+00:00
AD20103001,20200609A131,XCL,Metal,FRONT CROSS TUBE 40,09/06/2020,180,,,,Batman,2020-10-30 08:55:02.087701+00:00
AD20103001,20200610A148,XCL,Metal,FRONT CROSS TUBE 40,10/06/2020,80,,,,Batman,2020-10-30 08:55:02.093701+00:00
AD20103001,20200611A075,XCL,Metal,FRONT CROSS TUBE 40,11/06/2020,80,,,,Batman,2020-10-30 08:55:02.122705+00:00
AD20103001,20200612A091,XCL,Metal,FRONT CROSS TUBE 40,12/06/2020,120,,,,Batman,2020-10-30 08:55:02.140706+00:00
AD20103001,20200615A177,XCL,Metal,FRONT CROSS TUBE 40,15/06/2020,80,,,,Batman,2020-10-30 08:55:02.159706+00:00
AD20103001,20200616A110,XCL,Metal,FRONT CROSS TUBE 40,16/06/2020,60,,,,Batman,2020-10-30 08:55:02.174722+00:00
AD20103001,20200602A122,XCL,Metal,ARMREST HINGE BRACKET LH,02/06/2020,100,,,,Batman,2020-10-30 08:55:02.189710+00:00
AD20103001,20200604A133,XCL,Metal,ARMREST HINGE BRACKET LH,04/06/2020,100,,,,Batman,2020-10-30 08:55:02.204710+00:00
AD20103001,20200605A131,XCL,Metal,ARMREST HINGE BRACKET LH,05/06/2020,100,,,,Batman,2020-10-30 08:55:02.209725+00:00
AD20103001,20200608A180,XCL,Metal,ARMREST HINGE BRACKET LH,08/06/2020,100,,,,Batman,2020-10-30 08:55:02.240713+00:00
AD20103001,20200609A132,XCL,Metal,ARMREST HINGE BRACKET LH,09/06/2020,200,,,,Batman,2020-10-30 08:55:02.260715+00:00
AD20103001,20200610A149,XCL,Metal,ARMREST HINGE BRACKET LH,10/06/2020,100,,,,Batman,2020-10-30 08:55:02.265714+00:00
AD20103001,20200611A076,XCL,Metal,ARMREST HINGE BRACKET LH,11/06/2020,100,,,,Batman,2020-10-30 08:55:02.271726+00:00
AD20103001,20200612A092,XCL,Metal,ARMREST HINGE BRACKET LH,12/06/2020,200,,,,Batman,2020-10-30 08:55:02.276732+00:00
AD20103001,20200601A050,XCL,Metal,BRACKET DAMPER,01/06/2020,200,,,,Batman,2020-10-30 08:55:02.310719+00:00
AD20103001,20200602A123,XCL,Metal,BRACKET DAMPER,02/06/2020,299,,,,Batman,2020-10-30 08:55:02.315717+00:00
AD20103001,20200604A134,XCL,Metal,BRACKET DAMPER,04/06/2020,200,,,,Batman,2020-10-30 08:55:02.320717+00:00
AD20103001,20200605A132,XCL,Metal,BRACKET DAMPER,05/06/2020,200,,,,Batman,2020-10-30 08:55:02.325725+00:00
AD20103001,20200608A181,XCL,Metal,BRACKET DAMPER,08/06/2020,200,,,,Batman,2020-10-30 08:55:02.357722+00:00
AD20103001,20200609A133,XCL,Metal,BRACKET DAMPER,09/06/2020,200,,,,Batman,2020-10-30 08:55:02.375723+00:00
AD20103001,20200610A150,XCL,Metal,BRACKET DAMPER,10/06/2020,200,,,,Batman,2020-10-30 08:55:02.393725+00:00
AD20103001,20200611A077,XCL,Metal,BRACKET DAMPER,11/06/2020,200,,,,Batman,2020-10-30 08:55:02.398725+00:00
AD20103001,20200612A093,XCL,Metal,BRACKET DAMPER,12/06/2020,200,,,,Batman,2020-10-30 08:55:02.404724+00:00
AD20103001,20200615A178,XCL,Metal,BRACKET DAMPER,15/06/2020,200,,,,Batman,2020-10-30 08:55:02.421726+00:00
AD20103001,20200602A124,XCL,Metal,ASSY HINGE BRACKET LOWER LH,02/06/2020,90,,,,Batman,2020-10-30 08:55:02.437727+00:00
AD20103001,20200604A135,XCL,Metal,ASSY HINGE BRACKET LOWER LH,04/06/2020,120,,,,Batman,2020-10-30 08:55:02.457728+00:00
AD20103001,20200605A133,XCL,Metal,ASSY HINGE BRACKET LOWER LH,05/06/2020,150,,,,Batman,2020-10-30 08:55:02.472731+00:00
AD20103001,20200609A134,XCL,Metal,ASSY HINGE BRACKET LOWER LH,09/06/2020,150,,,,Batman,2020-10-30 08:55:02.491732+00:00
AD20103001,20200610A151,XCL,Metal,ASSY HINGE BRACKET LOWER LH,10/06/2020,60,,,,Batman,2020-10-30 08:55:02.508734+00:00
AD20103001,20200612A094,XCL,Metal,ASSY HINGE BRACKET LOWER LH,12/06/2020,90,,,,Batman,2020-10-30 08:55:02.527736+00:00
AD20103001,20200615A179,XCL,Metal,ASSY HINGE BRACKET LOWER LH,15/06/2020,150,,,,Batman,2020-10-30 08:55:02.531733+00:00
AD20103001,20200616A111,XCL,Metal,ASSY HINGE BRACKET LOWER LH,16/06/2020,150,,,,Batman,2020-10-30 08:55:02.537735+00:00
AD20103001,20200617A134,XCL,Metal,ASSY HINGE BRACKET LOWER LH,17/06/2020,90,,,,Batman,2020-10-30 08:55:02.542735+00:00
AD20103001,20200618A097,XCL,Metal,ASSY HINGE BRACKET LOWER LH,18/06/2020,90,,,,Batman,2020-10-30 08:55:02.573738+00:00
AD20103001,20200619A090,XCL,Metal,ASSY HINGE BRACKET LOWER LH,19/06/2020,90,,,,Batman,2020-10-30 08:55:02.594740+00:00
AD20103001,20200602A125,XCL,Metal,HR GUIDE BRACKET LH,02/06/2020,300,,,,Batman,2020-10-30 08:55:02.600739+00:00
AD20103001,20200609A135,XCL,Metal,HR GUIDE BRACKET LH,09/06/2020,300,,,,Batman,2020-10-30 08:55:02.606740+00:00
AD20103001,20200615A180,XCL,Metal,HR GUIDE BRACKET LH,15/06/2020,300,,,,Batman,2020-10-30 08:55:02.624742+00:00
AD20103001,20200616A112,XCL,Metal,HR GUIDE BRACKET LH,16/06/2020,300,,,,Batman,2020-10-30 08:55:02.642743+00:00
AD20103001,20200617A135,XCL,Metal,HR GUIDE BRACKET LH,17/06/2020,300,,,,Batman,2020-10-30 08:55:02.662746+00:00
AD20103001,20200619A091,XCL,Metal,HR GUIDE BRACKET LH,19/06/2020,300,,,,Batman,2020-10-30 08:55:02.668744+00:00
AD20103001,20200602A126,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,02/06/2020,120,,,,Batman,2020-10-30 08:55:02.672744+00:00
AD20103001,20200604A136,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,04/06/2020,120,,,,Batman,2020-10-30 08:55:02.691747+00:00
AD20103001,20200605A134,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,05/06/2020,120,,,,Batman,2020-10-30 08:55:02.711749+00:00
AD20103001,20200608A182,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,08/06/2020,80,,,,Batman,2020-10-30 08:55:02.718747+00:00
AD20103001,20200609A136,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,09/06/2020,160,,,,Batman,2020-10-30 08:55:02.722748+00:00
AD20103001,20200610A152,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,10/06/2020,160,,,,Batman,2020-10-30 08:55:02.741752+00:00
AD20103001,20200611A078,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,11/06/2020,120,,,,Batman,2020-10-30 08:55:02.757752+00:00
AD20103001,20200612A095,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,12/06/2020,120,,,,Batman,2020-10-30 08:55:02.777754+00:00
AD20103001,20200615A181,XCL,Metal,CUSHION SIDEMEMBER SUBASSY INNER LH,15/06/2020,80,,,,Batman,2020-10-30 08:55:02.784754+00:00
AD20103001,20200602A127,XCL,Metal,HR GUIDE BRACKET RH,02/06/2020,300,,,,Batman,2020-10-30 08:55:02.789754+00:00
AD20103001,20200609A137,XCL,Metal,HR GUIDE BRACKET RH,09/06/2020,300,,,,Batman,2020-10-30 08:55:02.811758+00:00
AD20103001,20200615A182,XCL,Metal,HR GUIDE BRACKET RH,15/06/2020,300,,,,Batman,2020-10-30 08:55:02.817756+00:00
AD20103001,20200616A113,XCL,Metal,HR GUIDE BRACKET RH,16/06/2020,300,,,,Batman,2020-10-30 08:55:02.821756+00:00
AD20103001,20200617A136,XCL,Metal,HR GUIDE BRACKET RH,17/06/2020,300,,,,Batman,2020-10-30 08:55:02.844761+00:00
AD20103001,20200619A092,XCL,Metal,HR GUIDE BRACKET RH,19/06/2020,300,,,,Batman,2020-10-30 08:55:02.850758+00:00
AD20103001,20200609A138,XCL,Metal,RR MOUNTING BRKT INR LH,09/06/2020,120,,,,Batman,2020-10-30 08:55:02.854759+00:00
AD20103001,20200610A153,XCL,Metal,RR MOUNTING BRKT INR LH,10/06/2020,120,,,,Batman,2020-10-30 08:55:02.876760+00:00
AD20103001,20200611A079,XCL,Metal,RR MOUNTING BRKT INR LH,11/06/2020,120,,,,Batman,2020-10-30 08:55:02.881761+00:00
AD20103001,20200612A096,XCL,Metal,RR MOUNTING BRKT INR LH,12/06/2020,120,,,,Batman,2020-10-30 08:55:02.886764+00:00
AD20103001,20200615A183,XCL,Metal,RR MOUNTING BRKT INR LH,15/06/2020,150,,,,Batman,2020-10-30 08:55:02.909765+00:00
AD20103001,20200616A114,XCL,Metal,RR MOUNTING BRKT INR LH,16/06/2020,150,,,,Batman,2020-10-30 08:55:02.914764+00:00
AD20103001,20200617A137,XCL,Metal,RR MOUNTING BRKT INR LH,17/06/2020,90,,,,Batman,2020-10-30 08:55:02.919763+00:00
AD20103001,20200605A135,XCL,Metal,RR MOUNTING BRKT INR RH,05/06/2020,90,,,,Batman,2020-10-30 08:55:02.923764+00:00
AD20103001,20200609A139,XCL,Metal,RR MOUNTING BRKT INR RH,09/06/2020,120,,,,Batman,2020-10-30 08:55:02.960767+00:00
AD20103001,20200610A154,XCL,Metal,RR MOUNTING BRKT INR RH,10/06/2020,120,,,,Batman,2020-10-30 08:55:02.965766+00:00
AD20103001,20200611A080,XCL,Metal,RR MOUNTING BRKT INR RH,11/06/2020,120,,,,Batman,2020-10-30 08:55:02.969768+00:00
AD20103001,20200612A097,XCL,Metal,RR MOUNTING BRKT INR RH,12/06/2020,120,,,,Batman,2020-10-30 08:55:02.973768+00:00
AD20103001,20200615A184,XCL,Metal,RR MOUNTING BRKT INR RH,15/06/2020,150,,,,Batman,2020-10-30 08:55:02.993771+00:00
AD20103001,20200616A115,XCL,Metal,RR MOUNTING BRKT INR RH,16/06/2020,150,,,,Batman,2020-10-30 08:55:02.999769+00:00
AD20103001,20200617A138,XCL,Metal,RR MOUNTING BRKT INR RH,17/06/2020,90,,,,Batman,2020-10-30 08:55:03.003769+00:00
AD20103001,20200605A136,XCL,Metal,ASSY LATCH MTG BRACKET,05/06/2020,400,,,,Batman,2020-10-30 08:55:03.024772+00:00
AD20103001,20200609A140,XCL,Metal,ASSY LATCH MTG BRACKET,09/06/2020,200,,,,Batman,2020-10-30 08:55:03.047774+00:00
AD20103001,20200610A155,XCL,Metal,ASSY LATCH MTG BRACKET,10/06/2020,200,,,,Batman,2020-10-30 08:55:03.052773+00:00
AD20103001,20200611A081,XCL,Metal,ASSY LATCH MTG BRACKET,11/06/2020,200,,,,Batman,2020-10-30 08:55:03.058775+00:00
AD20103001,20200612A098,XCL,Metal,ASSY LATCH MTG BRACKET,12/06/2020,200,,,,Batman,2020-10-30 08:55:03.093778+00:00
AD20103001,20200615A185,XCL,Metal,ASSY LATCH MTG BRACKET,15/06/2020,200,,,,Batman,2020-10-30 08:55:03.098777+00:00
AD20103001,20200616A116,XCL,Metal,ASSY LATCH MTG BRACKET,16/06/2020,400,,,,Batman,2020-10-30 08:55:03.104778+00:00
AD20103001,20200617A139,XCL,Metal,ASSY LATCH MTG BRACKET,17/06/2020,200,,,,Batman,2020-10-30 08:55:03.127780+00:00
AD20103001,20200615A186,XCL,Metal,TOP TETHER,15/06/2020,120,,,,Batman,2020-10-30 08:55:03.132779+00:00
AD20103001,20200617A140,XCL,Metal,TOP TETHER,17/06/2020,120,,,,Batman,2020-10-30 08:55:03.137781+00:00
AD20103001,20200602A128,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,02/06/2020,400,,,,Batman,2020-10-30 08:55:03.158782+00:00
AD20103001,20200604A137,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,04/06/2020,200,,,,Batman,2020-10-30 08:55:03.174784+00:00
AD20103001,20200605A137,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,05/06/2020,300,,,,Batman,2020-10-30 08:55:03.208786+00:00
AD20103001,20200608A183,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,08/06/2020,200,,,,Batman,2020-10-30 08:55:03.220787+00:00
AD20103001,20200609A141,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,09/06/2020,200,,,,Batman,2020-10-30 08:55:03.243789+00:00
AD20103001,20200610A156,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,10/06/2020,300,,,,Batman,2020-10-30 08:55:03.248789+00:00
AD20103001,20200611A082,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,11/06/2020,200,,,,Batman,2020-10-30 08:55:03.253791+00:00
AD20103001,20200612A099,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,12/06/2020,400,,,,Batman,2020-10-30 08:55:03.275792+00:00
AD20103001,20200615A187,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,15/06/2020,100,,,,Batman,2020-10-30 08:55:03.280793+00:00
AD20103001,20200617A141,XCL,Metal,ASSY BELT BUCKEL ATTACHMENT BRACKET,17/06/2020,100,,,,Batman,2020-10-30 08:55:03.285800+00:00
AD20103001,20200602A129,XCL,Metal,CUSHION SLIDER BRACKET,02/06/2020,560,,,,Batman,2020-10-30 08:55:03.290794+00:00
AD20103001,20200604A138,XCL,Metal,CUSHION SLIDER BRACKET,04/06/2020,400,,,,Batman,2020-10-30 08:55:03.322795+00:00
AD20103001,20200605A138,XCL,Metal,CUSHION SLIDER BRACKET,05/06/2020,400,,,,Batman,2020-10-30 08:55:03.345797+00:00
AD20103001,20200608A184,XCL,Metal,CUSHION SLIDER BRACKET,08/06/2020,400,,,,Batman,2020-10-30 08:55:03.350797+00:00
AD20103001,20200609A142,XCL,Metal,CUSHION SLIDER BRACKET,09/06/2020,320,,,,Batman,2020-10-30 08:55:03.355796+00:00
AD20103001,20200610A157,XCL,Metal,CUSHION SLIDER BRACKET,10/06/2020,320,,,,Batman,2020-10-30 08:55:03.377800+00:00
AD20103001,20200611A083,XCL,Metal,CUSHION SLIDER BRACKET,11/06/2020,320,,,,Batman,2020-10-30 08:55:03.381800+00:00
AD20103001,20200612A100,XCL,Metal,CUSHION SLIDER BRACKET,12/06/2020,640,,,,Batman,2020-10-30 08:55:03.386802+00:00
AD20103001,20200615A188,XCL,Metal,CUSHION SLIDER BRACKET,15/06/2020,160,,,,Batman,2020-10-30 08:55:03.410802+00:00
AD20103001,20200617A142,XCL,Metal,CUSHION SLIDER BRACKET,17/06/2020,160,,,,Batman,2020-10-30 08:55:03.415802+00:00
AD20103001,20200602A130,XCL,Metal,CUSHION PANEL,02/06/2020,200,,,,Batman,2020-10-30 08:55:03.420801+00:00
AD20103001,20200604A139,XCL,Metal,CUSHION PANEL,04/06/2020,200,,,,Batman,2020-10-30 08:55:03.443804+00:00
AD20103001,20200605A139,XCL,Metal,CUSHION PANEL,05/06/2020,200,,,,Batman,2020-10-30 08:55:03.449803+00:00
AD20103001,20200608A185,XCL,Metal,CUSHION PANEL,08/06/2020,240,,,,Batman,2020-10-30 08:55:03.454805+00:00
AD20103001,20200609A143,XCL,Metal,CUSHION PANEL,09/06/2020,240,,,,Batman,2020-10-30 08:55:03.477809+00:00
AD20103001,20200610A158,XCL,Metal,CUSHION PANEL,10/06/2020,100,,,,Batman,2020-10-30 08:55:03.482806+00:00
AD20103001,20200617A143,XCL,Metal,CUSHION PANEL,17/06/2020,150,,,,Batman,2020-10-30 08:55:03.487808+00:00
AD20103001,20200618A098,XCL,Metal,CUSHION PANEL,18/06/2020,150,,,,Batman,2020-10-30 08:55:03.509810+00:00
AD20103001,20200619A093,XCL,Metal,CUSHION PANEL,19/06/2020,100,,,,Batman,2020-10-30 08:55:03.513809+00:00
AD20103001,20200602A131,XCL,Metal,BRACKET MOTOR,02/06/2020,150,,,,Batman,2020-10-30 08:55:03.518810+00:00
AD20103001,20200604A140,XCL,Metal,BRACKET MOTOR,04/06/2020,225,,,,Batman,2020-10-30 08:55:03.538812+00:00
AD20103001,20200605A140,XCL,Metal,BRACKET MOTOR,05/06/2020,225,,,,Batman,2020-10-30 08:55:03.559813+00:00
AD20103001,20200608A186,XCL,Metal,BRACKET MOTOR,08/06/2020,225,,,,Batman,2020-10-30 08:55:03.564826+00:00
AD20103001,20200609A144,XCL,Metal,BRACKET MOTOR,09/06/2020,225,,,,Batman,2020-10-30 08:55:03.568813+00:00
AD20103001,20200610A159,XCL,Metal,BRACKET MOTOR,10/06/2020,150,,,,Batman,2020-10-30 08:55:03.591815+00:00
AD20103001,20200617A144,XCL,Metal,BRACKET MOTOR,17/06/2020,75,,,,Batman,2020-10-30 08:55:03.609830+00:00
AD20103001,20200618A099,XCL,Metal,BRACKET MOTOR,18/06/2020,120,,,,Batman,2020-10-30 08:55:03.613818+00:00
AD20103001,20200619A094,XCL,Metal,BRACKET MOTOR,19/06/2020,120,,,,Batman,2020-10-30 08:55:03.618817+00:00
AD20103001,20200604A141,XCL,Metal,ASSY PACTH SIDEMENBERFREE HINGE,04/06/2020,400,,,,Batman,2020-10-30 08:55:03.623820+00:00
AD20103001,20200605A141,XCL,Metal,ASSY PACTH SIDEMENBERFREE HINGE,05/06/2020,400,,,,Batman,2020-10-30 08:55:03.661822+00:00
AD20103001,20200608A187,XCL,Metal,ASSY PACTH SIDEMENBERFREE HINGE,08/06/2020,200,,,,Batman,2020-10-30 08:55:03.666819+00:00
AD20103001,20200609A145,XCL,Metal,ASSY PACTH SIDEMENBERFREE HINGE,09/06/2020,200,,,,Batman,2020-10-30 08:55:03.672819+00:00
